零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K400412860,右侧围里板总成,P,06A01,A-10,0.6,-0.6,-0.332314887507916,-0.257467506807388,-0.3140280720213,-0.383230408914426
K400412860,右侧围里板总成,P,06A01,A-11,0.6,-0.6,-0.319254076423297,-0.396513346241319,-0.387363861295625,-0.377995525441656
K400412860,右侧围里板总成,P,06A01,A-12,0.6,-0.6,-0.312071785216857,-0.253916488131914,-0.26192019152126,-0.372764743789209
K400412860,右侧围里板总成,P,06A01,A-13,0.6,-0.6,-0.220641401013413,-0.538415826817278,-0.492097973574493,-0.265896039852071
K400412860,右侧围里板总成,P,06A01,A-14,0.6,-0.6,-0.386002197956466,-0.333415402814256,-0.358024861599099,-0.358190028359238
K400412860,右侧围里板总成,P,06A01,A-15,0.6,-0.6,-0.520874444186805,-0.467466314880182,-0.201047270865499,-0.366332979878827
K400412860,右侧围里板总成,P,06A01,A-16,0.6,-0.6,-0.342907964403509,-0.502533825247804,-0.346215614815387,-0.257368295836297
K400412860,右侧围里板总成,P,06A01,A-17,0.6,-0.6,-0.225468603785143,-0.466296885332856,-0.481841061187808,-0.290812678038112
K400412860,右侧围里板总成,P,06A01,A-18,0.6,-0.6,-0.312006274738027,-0.340382280204066,-0.449248019741968,-0.37978107745114
K400412860,右侧围里板总成,P,06A01,A-19,0.6,-0.6,-0.120777524304948,-0.372837696059626,-0.430435513594449,-0.267224246754249
K400412860,右侧围里板总成,P,06A03,H-20,0.75,-0.75,-0.372770199234992,-0.141129922883238,-0.249067103114385,-0.341046571433708
K400412860,右侧围里板总成,P,06A03,H-20,0.75,-0.75,0.190578252364503,-0.108065766483378,-0.170101200008958,0.114475907931364
K400412860,右侧围里板总成,F,06A04,A9-A19,0.6,0,0.510668867153755,0.497002486787274,0.737863696552012,0.699452670915103
K400412860,右侧围里板总成,P,06A02,H-1,0.5,-0.5,-0.400002538606032,-0.160343225357337,-0.290764858152215,-0.351263136476746
K400412860,右侧围里板总成,P,06A02,H-1,0.5,-0.5,0.162121031523384,-0.109359510697004,-0.166900906420096,0.0983974394491725
K400412860,右侧围里板总成,P,06A02,H-2,0.5,-0.5,-0.124034360329233,0.0362181736500133,0.0391768883816894,-0.112919866761331
K400412860,右侧围里板总成,P,06A02,H-2,0.5,-0.5,0.290460383838422,0.0728348545400195,0.142242099049554,0.202272824683405
K400412860,右侧围里板总成,P,06A02,H-3,0.5,-0.5,-0.0742554511850813,-0.0467696124148915,0.0281200606721086,-0.0878009957418726
K400412860,右侧围里板总成,P,06A02,H-3,0.5,-0.5,0.374520640665821,0.201662604520106,0.101037210905417,0.265129369413671
K400412860,右侧围里板总成,P,06A02,H-4,0.5,-0.5,-0.0760168305585012,-0.0611842194732617,0.0160169560313079,-0.0837097493817964
K400412860,右侧围里板总成,P,06A02,H-4,0.5,-0.5,0.428903998737894,0.150730663550155,0.14199899779951,0.316835356177307
K400412860,右侧围里板总成,P,06A02,H-5,0.5,-0.5,-0.151108032591083,-0.26218963450583,-0.135038145090448,-0.189041182857864
K400412860,右侧围里板总成,P,06A02,H-5,0.5,-0.5,0.27881792057583,0.196976046740616,0.0904656682532163,0.472252351981695
K400412860,右侧围里板总成,P,06A02,H-6,0.5,-0.5,0.00184944107490992,-0.0948422939177362,0.0455051350554641,-0.0107988032368667
K400412860,右侧围里板总成,P,06A02,H-6,0.5,-0.5,0.497929381475615,0.21708451696486,0.0532633308974368,0.398151253331207
K400412860,右侧围里板总成,P,06A02,H-7,0.5,-0.5,0.0406409329787039,0.0425205375356654,0.110492440723419,0.0252502855546481
K400412860,右侧围里板总成,P,06A02,H-7,0.5,-0.5,0.400666191477399,0.0940736164104123,-0.0318876587722343,0.312487517825161
K400412860,右侧围里板总成,P,06A02,H-8,0.5,-0.5,0.0726649852699666,0.0847985014106598,0.124433685003851,0.0512449275561266
K400412860,右侧围里板总成,P,06A02,H-8,0.5,-0.5,0.256527857899187,-0.0455992616425647,-0.166920601339598,0.189906388760733
K400412860,右侧围里板总成,P,06A02,H-9,0.5,-0.5,-0.10294266730557,-0.0119965192309337,0.00765325828410823,-0.122042018128013
K400412860,右侧围里板总成,P,06A02,H-9,0.5,-0.5,0.424428174780132,0.0996077280279906,0.106285621202209,0.326036533755996
K400412860,右侧围里板总成,P,06A02,H-10,0.5,-0.5,-0.297743242689194,-0.118088992455569,-0.156414529117228,-0.284187074944384
K400412860,右侧围里板总成,P,06A02,H-10,0.5,-0.5,-0.16791649063498,-0.149952310626645,-0.237331222451871,-0.0884040975842026
K400412860,右侧围里板总成,P,06A02,H-11,0.5,-0.5,-0.3516891128304,-0.10582958192299,-0.234697278840258,-0.297100065850827
K400412860,右侧围里板总成,P,06A02,H-11,0.5,-0.5,-0.191674120843118,-0.063827482801571,-0.190301213277962,0.15274898041821
K400412860,右侧围里板总成,P,07A01,A-12,0.75,-0.75,-0.27953683379223,-0.313345725823648,-0.31427726678575,-0.334009143131383
K400412860,右侧围里板总成,P,07A01,A-13,0.75,-0.75,-0.299022759810796,-0.32341195857022,-0.285790542062272,-0.33223136242685
